fwy,dir,sta_from,sta_to,mid_x,mid_y,x1,y1,x2,y2,speed_pm_mph,vol_day_veh,cell_euclidean_mid,cell_weighted_mid
605,N,716834,717945,21865.80701927102,-1351.630269643552,21818.408082544425,-1452.5975096437242,21913.20595599761,-1250.66302964338,63.17940459338541,70525.0,17,17
605,N,717945,763683,22052.451859609704,-880.0787496432906,21913.20595599761,-1250.66302964338,22191.697763221793,-509.49446964320117,61.30621847338394,55170.5,17,17
605,N,763683,776020,22237.1140595987,54.45265035672631,22191.697763221793,-509.49446964320117,22282.53035597561,618.3997703566538,61.84674019993513,59337.0,17,17
605,N,776020,717954,22358.470092151263,1036.2950503567317,22282.53035597561,618.3997703566538,22434.409828326912,1454.19033035681,64.81633050855928,68775.0,17,17
605,N,717954,773774,22496.47108205608,1742.2308303568802,22434.409828326912,1454.19033035681,22558.532335785247,2030.2713303569503,66.8917382871506,66009.0,17,17
605,N,773774,717956,22912.226152543975,2525.144390356863,22558.532335785247,2030.2713303569503,23265.919969302704,3020.0174503567755,66.50682009547859,62605.5,17,33
605,N,717956,773785,23415.171290492537,3240.9876503565174,23265.919969302704,3020.0174503567755,23564.42261168237,3461.9578503562598,66.68757462554609,57495.5,17,33
605,N,773785,767678,23708.417630550575,3924.3811303566295,23564.42261168237,3461.9578503562598,23852.412649418784,4386.804410356999,66.97320458756995,54158.0,33,33
605,N,767678,716841,24063.356361016577,4863.198350356899,23852.412649418784,4386.804410356999,24274.30007261437,5339.5922903568,67.8409681355824,48281.5,33,33
605,N,716841,717958,24383.714155155143,5456.979230356646,24274.30007261437,5339.5922903568,24493.128237695917,5574.366170356494,67.01314762955711,50875.5,33,33
605,N,717958,773795,24710.61927323891,5751.921570356693,24493.128237695917,5574.366170356494,24928.1103087819,5929.476970356892,64.77197841475525,54067.0,33,33
605,N,773795,773807,25197.1499934108,6231.265490356659,24928.1103087819,5929.476970356892,25466.189678039704,6533.054010356426,62.842393681500575,55669.0,33,33
605,S,717832,773711,14706.815472816754,-28536.19690964331,14705.616667023814,-28681.024229643084,14708.014278609691,-28391.36958964353,64.44898560701168,70735.5,38,38
605,S,773711,737504,14708.613681505834,-27868.165589643562,14708.014278609691,-28391.36958964353,14709.213084401978,-27344.961589643597,64.41233815850008,68866.0,38,38
605,S,737504,773724,14654.621312919713,-26972.76316964363,14709.213084401978,-27344.961589643597,14600.02954143745,-26600.564749643658,65.94595809972942,61444.0,38,38
605,S,773724,717833,14559.039604910438,-26470.431669643564,14600.02954143745,-26600.564749643658,14518.049668383426,-26340.298589643466,66.31098114565647,57837.0,38,38
605,S,717833,717838,14462.674062344417,-26206.603269643267,14518.049668383426,-26340.298589643466,14407.298456305405,-26072.907949643068,68.16917531231789,54868.5,38,38
605,S,717838,717842,14258.323782606149,-25759.263849643175,14407.298456305405,-26072.907949643068,14109.349108906894,-25445.619749643287,67.67631090772849,61661.0,21,38
605,S,717842,717843,13930.219858729446,-25074.868489643224,14109.349108906894,-25445.619749643287,13751.090608551998,-24704.117229643158,67.01456242734433,67469.5,21,21
605,S,717843,717846,13702.815621438685,-24601.92546964331,13751.090608551998,-24704.117229643158,13654.540634325373,-24499.73370964346,67.33732733142804,59959.5,21,21
605,S,717846,773737,13576.618257800692,-24212.361129643286,13654.540634325373,-24499.73370964346,13498.695881276011,-23924.988549643112,65.79448810180057,57956.0,21,21
605,S,773737,717847,13438.478944150913,-23624.59152964339,13498.695881276011,-23924.988549643112,13378.262007025813,-23324.19450964367,64.90188712307776,64341.5,21,21
605,S,717847,717853,13355.161941558985,-23205.583049643355,13378.262007025813,-23324.19450964367,13332.061876092159,-23086.97158964304,66.88647162855234,65241.0,21,21
605,S,717853,716775,13222.740009382014,-22715.997689643144,13332.061876092159,-23086.97158964304,13113.418142671871,-22345.023789643248,66.3922441221616,91056.5,21,21
605,S,716775,716776,12973.665051992957,-21888.44480964315,13113.418142671871,-22345.023789643248,12833.911961314043,-21431.865829643055,65.34751090787587,92753.0,21,21
605,S,716776,716778,12733.2122747281,-21015.362049643023,12833.911961314043,-21431.865829643055,12632.512588142157,-20598.85826964299,66.72930693918421,84105.0,21,18
605,S,716778,717859,12616.005954535514,-20348.666569643072,12632.512588142157,-20598.85826964299,12599.499320928871,-20098.47486964315,67.70352497400994,97219.5,21,18
605,S,717859,717862,12594.1969106916,-19984.98412964335,12599.499320928871,-20098.47486964315,12588.89450045433,-19871.493389643554,67.72098513108224,92722.5,21,18
605,S,717862,717865,12572.203435187083,-19537.199429643595,12588.89450045433,-19871.493389643554,12555.512369919838,-19202.905469643632,68.1863064191102,92907.5,18,18
605,S,717865,717867,12540.481189596056,-18855.97668964354,12555.512369919838,-19202.905469643632,12525.450009272276,-18509.047909643443,67.49968964271696,86751.5,18,18
605,S,717867,717871,12520.332030695608,-18412.477809643242,12525.450009272276,-18509.047909643443,12515.214052118941,-18315.90770964304,67.4352457024043,83431.0,18,18
605,S,717871,717848,12520.285922780622,-18025.75212964317,12515.214052118941,-18315.90770964304,12525.357793442303,-17735.5965496433,66.99575511034166,73491.0,18,18
605,S,717848,764001,12528.539239584272,-17655.056529643363,12525.357793442303,-17735.5965496433,12531.720685726239,-17574.516509643425,64.45773341465123,66807.0,18,18
605,S,764001,737152,12549.103369720258,-17091.109409643435,12531.720685726239,-17574.516509643425,12566.486053714276,-16607.702309643446,58.19208980430743,68798.0,18,18
605,S,737152,717872,12584.329816859474,-16252.424529643467,12566.486053714276,-16607.702309643446,12602.173580004674,-15897.14674964349,56.93192219210292,76171.0,18,11
605,S,717872,717877,12810.62746418727,-15272.47456964343,12602.173580004674,-15897.14674964349,13019.081348369866,-14647.80238964337,64.77212822940004,63863.0,28,28
605,S,717877,716797,13206.279483689705,-14216.159089643199,13019.081348369866,-14647.80238964337,13393.477619009542,-13784.515789643028,67.95809117588797,59702.0,28,28
605,S,716797,717884,13598.381193729618,-13338.846169643071,13393.477619009542,-13784.515789643028,13803.284768449694,-12893.176549643116,63.12564349195185,77191.5,28,28
605,S,717884,717885,13993.064947015358,-12490.58776964315,13803.284768449694,-12893.176549643116,14182.845125581023,-12087.998989643185,61.17824847405691,76194.0,28,28
605,S,717885,717887,14342.286296009202,-11628.247389643187,14182.845125581023,-12087.998989643185,14501.727466437384,-11168.495789643192,64.53877752140949,76940.5,28,28
605,S,717887,717894,14643.970384531496,-10831.8641096432,14501.727466437384,-11168.495789643192,14786.213302625609,-10495.23242964321,66.5205578641938,70831.5,28,28
605,S,717894,717896,14825.174490887948,-10371.277609643335,14786.213302625609,-10495.23242964321,14864.135679150288,-10247.32278964346,66.8683842594323,66486.5,28,28
605,S,717896,717898,15031.737950551487,-9926.108929643302,14864.135679150288,-10247.32278964346,15199.340221952687,-9604.895069643142,66.2468159707802,70549.0,28,28
605,S,717898,716810,15394.376702839982,-9322.08660964331,15199.340221952687,-9604.895069643142,15589.413183727276,-9039.278149643476,65.08448762681746,92431.5,28,28
605,S,716810,717907,15698.36618711687,-8671.309889643504,15589.413183727276,-9039.278149643476,15807.319190506461,-8303.341629643533,64.62208649047113,90357.0,41,41
605,S,717907,717912,15828.206076048013,-8199.368749643436,15807.319190506461,-8303.341629643533,15849.092961589564,-8095.395869643338,65.4388546151934,68234.0,41,41
605,S,717912,717914,16082.491227843711,-7527.719529643335,15849.092961589564,-8095.395869643338,16315.889494097859,-6960.043189643331,65.84946913589815,67445.0,41,41
605,S,717914,764021,16344.476401461903,-6931.09998964324,16315.889494097859,-6960.043189643331,16373.06330882595,-6902.156789643149,65.60747694711182,67980.5,41,41
605,S,764021,717924,16624.259230309654,-6641.667989643123,16373.06330882595,-6902.156789643149,16875.455151793354,-6381.179189643098,64.86574642919695,73475.5,41,41
605,S,717924,717925,17063.852092906134,-5952.708509643222,16875.455151793354,-6381.179189643098,17252.24903401891,-5524.237829643347,65.64857133291129,76674.0,41,41
605,S,717925,717930,17362.308627370814,-5430.172429643546,17252.24903401891,-5524.237829643347,17472.368220722718,-5336.107029643746,65.77530808188843,66247.5,41,41
605,S,717930,717933,18068.405239264703,-4893.777009643663,17472.368220722718,-5336.107029643746,18664.442257806688,-4451.446989643581,65.89161588635378,68763.0,41,41
605,S,717933,717942,18784.461160821345,-4370.406029643327,18664.442257806688,-4451.446989643581,18904.480063836003,-4289.365069643073,67.1285118556951,79336.0,41,41
605,S,717942,717943,19127.78069668178,-4132.459529643338,18904.480063836003,-4289.365069643073,19351.081329527555,-3975.5539896436026,67.98811350591305,59431.0,41,41
605,S,717943,775690,20342.908691318247,-3200.5998096432986,19351.081329527555,-3975.5539896436026,21334.73605310894,-2425.6456296429947,67.37797261728343,70070.5,41,41
605,S,775690,717947,21512.29763417224,-2048.771769643361,21334.73605310894,-2425.6456296429947,21689.85921523554,-1671.8979096437272,54.1172282892823,127625.0,17,17
605,S,717947,766937,21720.106007543705,-1607.554949643632,21689.85921523554,-1671.8979096437272,21750.352799851873,-1543.2119896435368,40.872119681283046,168855.0,17,17
605,S,766937,763689,21961.34261936531,-1026.1305896435356,21750.352799851873,-1543.2119896435368,22172.332438878748,-509.0491896435344,52.63032885206725,120336.5,17,17
605,S,763689,776019,22211.939137952217,55.176230356481426,22172.332438878748,-509.0491896435344,22251.545837025686,619.4016503564973,66.29078321013539,67383.5,17,17
605,S,776019,717951,22291.659723165976,760.6110703567081,22251.545837025686,619.4016503564973,22331.77360930627,901.8204903569188,66.08095838404283,74581.5,17,17
605,S,717951,773773,22431.966108826047,1471.3336103566355,22331.77360930627,901.8204903569188,22532.15860834582,2040.8467303563523,66.24377845943127,72464.0,17,17
605,S,773773,765501,22660.5230439941,2293.3761503563037,22532.15860834582,2040.8467303563523,22788.887479642384,2545.905570356255,66.05501777919682,68661.0,17,17
605,S,765501,773784,23164.89752731054,3009.275070356609,22788.887479642384,2545.905570356255,23540.907574978693,3472.6445703569625,64.8033519240041,66426.0,17,33
605,S,773784,763616,23698.458320887818,3968.853470356666,23540.907574978693,3472.6445703569625,23856.009066796945,4465.06237035637,65.67477374606888,61628.5,33,33
605,S,763616,717957,24054.6419650624,4910.286710356659,23856.009066796945,4465.06237035637,24253.274863327857,5355.5110503569485,67.287323961032,54911.0,33,33
605,S,717957,773796,24580.548844732173,5649.228870356923,24253.274863327857,5355.5110503569485,24907.82282613649,5942.946690356896,66.4637588206544,58121.5,33,33
605,S,773796,773798,25175.848136633056,6244.902190356637,24907.82282613649,5942.946690356896,25443.873447129623,6546.857690356379,63.75776886279432,58441.0,33,33
710,N,774523,772980,3113.026327967276,-31676.42278964335,3145.8090556056263,-32399.33486964335,3080.2436003289254,-30953.51070964335,59.08014642189806,45020.0,14,39
710,N,772980,772689,3080.2436003289254,-30953.51070964335,3080.2436003289254,-30953.51070964335,3080.2436003289254,-30953.51070964335,59.9164942286629,49902.5,14,39
710,N,772689,774411,3100.9460542105285,-29982.41068964351,3080.2436003289254,-30953.51070964335,3121.6485080921316,-29011.310669643673,61.3607325595409,52679.0,14,39
710,N,774411,774444,3137.5096308876455,-28009.041049643434,3121.6485080921316,-29011.310669643673,3153.3707536831594,-27006.77142964319,62.411480324007954,51160.0,14,14
710,N,774444,717962,3230.2787560755046,-25620.559129643367,3153.3707536831594,-27006.77142964319,3307.18675846785,-24234.346829643542,62.702745807869505,56726.5,14,43
710,N,717962,717966,3629.5733008710895,-23403.788309643624,3307.18675846785,-24234.346829643542,3951.9598432743287,-22573.229789643705,64.97798330033015,64243.5,43,43
710,N,717966,774373,4086.1338762253945,-22304.670289643487,3951.9598432743287,-22573.229789643705,4220.30790917646,-22036.110789643273,66.18294036420185,70779.0,43,43
710,N,774373,717968,4376.290985971438,-21417.672529643292,4220.30790917646,-22036.110789643273,4532.274062766417,-20799.234269643315,64.35014759172383,60613.5,43,43
710,N,717968,761734,4702.2739457528405,-20169.997969643307,4532.274062766417,-20799.234269643315,4872.273828739265,-19540.7616696433,65.0961414921545,60035.5,43,7
710,N,761734,718488,4901.644570660055,-19316.340549643173,4872.273828739265,-19540.7616696433,4931.0153125808465,-19091.91942964305,66.09255655276968,82805.5,7,7
710,N,718488,717770,5008.430502040015,-18685.879729643097,4931.0153125808465,-19091.91942964305,5085.845691499184,-18279.840029643143,64.2365117419739,70301.0,7,7
710,N,717770,718102,5169.992636562842,-18144.80886964315,5085.845691499184,-18279.840029643143,5254.1395816265,-18009.777709643164,63.89035272714402,47763.5,7,7
710,N,718102,718492,5351.24285083428,-17878.97670964317,5254.1395816265,-18009.777709643164,5448.346120042061,-17748.17570964318,68.13753607973635,44886.0,7,7
710,N,718492,717977,5570.301555490762,-17278.349649643307,5448.346120042061,-17748.17570964318,5692.256990939464,-16808.523589643435,65.82577118099705,46173.0,11,7
710,N,717977,717660,5720.198387492381,-16648.612409643378,5692.256990939464,-16808.523589643435,5748.139784045297,-16488.70122964332,59.288595265084425,50525.0,1,7
710,N,717660,768984,5796.783634479161,-16168.155289643453,5748.139784045297,-16488.70122964332,5845.427484913026,-15847.609349643586,57.00363351046884,61382.5,1,1
710,N,768984,718151,5796.8297423941485,-15558.62262964353,5845.427484913026,-15847.609349643586,5748.231999875271,-15269.635909643477,44.31651536274532,69146.0,1,1
710,N,718151,717983,5761.6955110855615,-15151.191429643532,5748.231999875271,-15269.635909643477,5775.159022295852,-15032.746949643588,50.8158079963313,66553.5,1,1
710,N,717983,774359,6081.038931091793,-14621.809169643344,5775.159022295852,-15032.746949643588,6386.918839887734,-14210.871389643102,57.78496176679602,76403.5,1,1
710,N,774359,717992,6455.0663384109175,-13637.128109643387,6386.918839887734,-14210.871389643102,6523.213836934101,-13063.384829643672,52.66994422296712,80081.5,1,1
710,N,717992,717995,6519.064124574783,-12991.249469643477,6523.213836934101,-13063.384829643672,6514.914412215465,-12919.11410964328,59.43012280198424,68704.5,1,1
710,N,717995,776266,6590.0242059187285,-12129.521349643155,6514.914412215465,-12919.11410964328,6665.133999621992,-11339.92858964303,58.28749864554288,67225.0,1,1
710,N,776266,718147,6716.129353726748,-11137.103549643352,6665.133999621992,-11339.92858964303,6767.124707831505,-10934.278509643675,60.23954460065515,71840.0,13,13
710,N,718147,776290,6363.772666506576,-9508.825909643656,6767.124707831505,-10934.278509643675,5960.420625181647,-8083.373309643635,65.49488157228404,88232.5,13,13
710,N,776290,718320,6028.245368298611,-7735.943589643619,5960.420625181647,-8083.373309643635,6096.0701114155745,-7388.5138696436015,65.93274990763898,89637.0,13,13
710,N,718320,718010,6099.897068369328,-7381.3893896433965,6096.0701114155745,-7388.5138696436015,6103.724025323081,-7374.2649096431915,66.52775856059802,75821.0,13,16
710,N,718010,776203,6217.057280647582,-7029.506869643153,6103.724025323081,-7374.2649096431915,6330.390535972083,-6684.748829643114,65.92358793339301,69649.0,13,16
710,N,776203,763468,6338.505529030115,-6230.062289643381,6330.390535972083,-6684.748829643114,6346.620522088148,-5775.375749643647,63.61828194631506,59896.0,13,16
710,N,763468,718014,6299.175477446568,-5505.480409643642,6346.620522088148,-5775.375749643647,6251.730432804988,-5235.585069643636,61.775142091788354,59346.5,13,16
